"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1981 to March 4, 2016, retrieved on March 5, 2016"
" (12847 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 96% of requested data were available from station DAVIS.T.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        12763           42           41            1            0        "
"                     DAVIS.T      DAVIS.C      DAVIS.A      DAVIS.C      "
"Air Temps, max/min   12586          112          144            5            0        "
"                     DAVIS.T      DAVIS.C      DAVIS.A      DAVIS.C      "
"Air Temps, observed  11598            0            0            0         1249        "
"                     DAVIS.T      none         none         none         "
"Soil Temps, max/min  12216           88            0          543            0        "
"                     DAVIS.T      DAVIS.C      none         DAVIS.C      "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
DAVIS.T,20021029,805,0.000,,25.0,4.4,10.6,,,,,,19.4,17.2,,,,,
DAVIS.T,20021030,850,0.000,,20.6,5.6,13.9,,,,,,18.9,17.2,,,,,
DAVIS.T,20021031,845,0.000,,21.1,3.9,12.2,,,,,,17.8,16.7,,,,,
DAVIS.T,20021101,850,0.000,,20.0,8.9,12.8,,,,,,17.8,16.1,,,,,
DAVIS.T,20021102,1000,0.000,,21.7,2.2,15.6,,,,,,17.2,15.6,,,,,
DAVIS.T,20021103,900,0.000,,22.8,3.3,15.0,,,,,,17.2,15.6,,,,,
DAVIS.T,20021104,835,0.000,,22.8,2.8,10.0,,,,,,17.2,15.6,,,,,
DAVIS.T,20021105,850,0.000,,22.2,2.2,9.4,,,,,,16.7,15.0,,,,,
DAVIS.T,20021106,840,0.000,,18.9,4.4,11.1,,,,,,16.1,15.0,,,,,
DAVIS.T,20021107,850,13.19,R,17.2,11.7,12.8,,,,,,15.6,15.0,,,,,
DAVIS.T,20021108,850,47.20,R,20.0,13.9,15.0,,,,,,16.1,15.0,,,,,
DAVIS.T,20021109,900,0,DZ,17.8,10.6,14.4,,,,,,15.6,15.0,,,,,
DAVIS.T,20021110,900,9.137,R,18.3,13.3,13.9,,,,,,15.6,15.0,,,,,
DAVIS.T,20021111,930,0.508,DZ,18.3,9.4,11.7,,,,,,16.1,15.0,,,,,
DAVIS.T,20021112,850,0.000,,18.9,8.3,12.2,,,,,,15.6,14.4,,,,,
DAVIS.T,20021113,850,1.523,R,19.4,10.6,13.9,,,,,,15.6,13.9,,,,,
DAVIS.T,20021114,855,0.000,,21.1,8.9,16.1,,,,,,14.4,13.9,,,,,
DAVIS.T,20021115,855,0.000,,18.3,5.6,10.0,,,,,,13.9,12.8,,,,,
DAVIS.T,20021116,900,0.000,,14.4,7.8,10.6,,,,,,14.4,12.2,,,,,
DAVIS.T,20021117,930,0.000,,18.9,8.3,11.1,,,,,,15.0,13.9,,,,,
DAVIS.T,20021118,835,0.000,,16.7,3.9,8.9,,,,,,13.3,12.8,,,,,
DAVIS.T,20021119,855,0.000,,18.9,3.9,10.6,,,,,,13.3,11.7,,,,,
DAVIS.T,20021120,855,0.000,,21.7,5.6,10.0,,,,,,13.9,11.7,,,,,
DAVIS.T,20021121,850,0.000,,21.1,7.8,12.8,,,,,,14.4,11.7,,,,,
DAVIS.T,20021122,850,0.000,,19.4,7.2,10.6,,,,,,13.9,12.8,,,,,
DAVIS.T,20021123,1000,0.000,,13.3,6.1,10.0,,,,,,13.3,12.8,,,,,
DAVIS.T,20021124,900,0.000,,12.8,9.4,10.6,,,,,,13.3,13.3,,,,,
DAVIS.T,20021125,855,0.000,,19.4,7.8,12.8,,,,,,13.9,12.2,,,,,
DAVIS.T,20021126,855,0.000,,23.3,11.7,15.6,,,,,,14.4,12.8,,,,,
DAVIS.T,20021127,830,0.000,,18.3,2.8,8.3,,,,,,12.8,12.2,,,,,
DAVIS.T,20021128,930,0.000,,18.3,2.2,10.0,,,,,,12.8,11.7,,,,,
DAVIS.T,20021129,830,0.000,,17.2,1.7,5.0,,,,,,11.7,11.1,,,,,
DAVIS.T,20021130,850,0.000,,15.6,1.7,5.6,,,,,,11.7,10.0,,,,,
DAVIS.T,20021201,900,0.000,,16.1,3.9,5.6,,,,,,12.2,4.4,,,,,
DAVIS.T,20021202,825,0.000,,18.3,3.9,7.8,,,,,,11.7,10.6,,,,,
DAVIS.T,20021203,850,0.000,,16.1,2.8,7.2,,,,,,11.7,10.6,,,,,
DAVIS.T,20021204,855,0.000,,17.8,4.4,8.9,,,,,,11.7,10.0,,,,,
DAVIS.T,20021205,855,0.000,,16.1,4.4,6.7,,,,,,11.7,10.0,,,,,
DAVIS.T,20021206,845,0.000,,16.7,4.4,7.2,,,,,,11.7,10.6,,,,,
DAVIS.T,20021207,1000,0.000,,18.9,4.4,10.0,,,,,,12.2,10.0,,,,,
DAVIS.T,20021208,900,0.000,,13.9,1.7,9.4,,,,,,11.1,10.0,,,,,
DAVIS.T,20021209,845,0.000,,11.7,5.6,8.3,,,,,,10.6,10.0,,,,,
DAVIS.T,20021210,855,4.569,R,16.1,7.2,10.6,,,,,,11.1,10.0,,,,,
DAVIS.T,20021211,800,0.000,,13.3,5.6,8.3,,,,,,11.7,10.6,,,,,
DAVIS.T,20021212,930,0.000,,10.6,5.6,7.8,,,,,,10.6,10.6,,,,,
DAVIS.T,20021213,810,5.838,R,15.6,7.8,10.6,,,,,,11.1,10.6,,,,,
DAVIS.T,20021214,1000,45.43,R,15.6,11.1,12.8,,,,,,11.1,10.6,,,,,
DAVIS.T,20021215,900,21.57,R,12.8,10.0,10.6,,,,,,11.1,10.0,,,,,
DAVIS.T,20021216,830,57.61,R,15.6,11.1,11.7,,,,,,12.2,11.1,,,,,
DAVIS.T,20021217,845,7.107,R,13.3,7.8,8.9,,,,,,11.1,10.6,,,,,
DAVIS.T,20021218,900,0.000,,13.3,1.1,7.2,,,,,,10.0,8.9,,,,,
DAVIS.T,20021219,720,0.000,,8.9,1.7,6.7,,,,,,10.0,8.9,,,,,
DAVIS.T,20021220,830,24.61,R,10.0,3.9,7.2,,,,,,8.3,7.8,,,,,
DAVIS.T,20021221,900,14.21,R,13.3,7.2,10.0,,,,,,10.0,7.8,,,,,
DAVIS.T,20021222,900,3.300,R,12.2,5.6,8.3,,,,,,9.4,8.3,,,,,
DAVIS.T,20021223,845,0.000,,12.2,3.9,6.1,,,,,,8.9,8.3,,,,,
DAVIS.T,20021224,1000,0.000,,10.0,2.8,7.2,,,,,,8.3,7.8,,,,,
DAVIS.T,20021225,900,0.000,,6.7,2.2,5.0,,,,,,7.8,7.8,,,,,
DAVIS.T,20021226,900,1.523,R,12.2,4.4,,,,,,,8.9,7.2,,,,,
DAVIS.T,20021227,900,2.031,R,14.4,8.9,12.2,,,,,,10.0,7.8,,,,,
DAVIS.T,20021228,1000,0.761,R,14.4,10.6,12.2,,,,,,4.4,8.9,,,,,
DAVIS.T,20021229,900,17.00,R,13.9,7.2,10.0,,,,,,11.1,4.4,,,,,
DAVIS.T,20021230,855,0,DZ,10.6,5.6,7.8,,,,,,9.4,9.4,,,,,
DAVIS.T,20021231,800,12.18,R,15.0,7.8,8.9,,,,,,10.0,8.9,,,,,
DAVIS.T,20030101,1000,0.000,,14.4,3.9,9.4,,,,,,10.0,8.9,,,,,
DAVIS.T,20030102,815,0.000,,11.7,4.4,6.1,,,,,,9.4,8.9,,,,,
DAVIS.T,20030103,855,0.000,,15.0,4.4,8.9,,,,,,9.4,8.3,,,,,
DAVIS.T,20030104,900,0.000,,15.0,6.1,10.0,,,,,,10.0,8.3,,,,,
DAVIS.T,20030105,820,0.000,,18.3,6.7,10.0,,,,,,11.1,8.9,,,,,
DAVIS.T,20030106,815,0.000,,13.9,4.4,6.7,,,,,,10.6,9.4,,,,,
DAVIS.T,20030107,840,0.000,,15.6,2.8,6.7,,,,,,10.0,8.9,,,,,
DAVIS.T,20030108,845,0.000,,8.9,6.1,6.1,,,,,,10.0,8.9,,,,,
DAVIS.T,20030109,850,0.000,,10.0,5.0,6.7,,,,,,9.4,9.4,,,,,
DAVIS.T,20030110,850,22.08,R,13.3,6.7,10.0,,,,,,10.0,8.9,,,,,
DAVIS.T,20030111,900,4.315,R,12.2,9.4,10.0,,,,,,10.6,8.9,,,,,
DAVIS.T,20030112,900,0.000,,13.9,8.9,10.6,,,,,,11.1,10.0,,,,,
DAVIS.T,20030113,855,6.091,R,16.7,10.6,12.2,,,,,,12.2,10.6,,,,,
DAVIS.T,20030114,850,0,F,17.2,8.9,11.1,,,,,,12.2,11.1,,,,,
DAVIS.T,20030115,840,0,R,15.6,7.8,10.0,,,,,,12.8,11.1,,,,,
DAVIS.T,20030116,845,0.000,,16.1,3.3,4.4,,,,,,11.7,10.6,,,,,
DAVIS.T,20030117,855,0.000,,7.8,4.4,6.1,,,,,,10.0,10.0,,,,,
DAVIS.T,20030118,900,0.000,,8.3,5.6,6.7,,,,,,10.0,9.4,,,,,
DAVIS.T,20030119,820,0.508,F,7.8,5.6,6.1,,,,,,9.4,10.0,,,,,
DAVIS.T,20030120,900,0.000,,7.2,5.6,6.1,,,,,,9.4,9.4,,,,,
DAVIS.T,20030121,855,7.614,R,9.4,6.1,7.2,,,,,,9.4,8.9,,,,,
DAVIS.T,20030122,830,2.538,R,12.8,7.2,8.9,,,,,,10.6,8.9,,,,,
DAVIS.T,20030123,845,2.792,R,13.3,8.9,11.7,,,,,,10.6,9.4,,,,,
DAVIS.T,20030124,700,2.792,R,15.6,7.8,10.0,,,,,,11.7,10.0,,,,,
DAVIS.T,20030125,900,0.000,,17.2,10.0,12.8,,,,,,12.2,11.1,,,,,
DAVIS.T,20030126,730,0.000,,15.0,11.1,11.7,,,,,,12.2,11.1,,,,,
DAVIS.T,20030127,855,0,R,18.3,11.1,11.7,,,,,,12.8,11.7,,,,,
DAVIS.T,20030128,855,0.000,,17.2,6.7,10.6,,,,,,12.8,11.7,,,,,
DAVIS.T,20030129,855,0.000,,13.9,6.1,8.9,,,,,,12.2,11.1,,,,,
DAVIS.T,20030130,900,0.000,,13.9,8.3,8.9,,,,,,12.2,11.1,,,,,
DAVIS.T,20030131,840,0.000,,14.4,8.3,9.4,,,,,,11.1,11.1,,,,,
DAVIS.T,20030201,900,0.000,,16.7,9.4,12.8,,,,,,12.8,11.1,,,,,
DAVIS.T,20030202,900,0.761,R,15.6,6.7,10.6,,,,,,11.7,11.1,,,,,
DAVIS.T,20030203,800,0.000,,17.8,2.2,3.3,,,,,,11.7,10.0,,,,,
DAVIS.T,20030204,850,0.000,,15.6,2.8,7.8,,,,,,11.1,9.4,,,,,
DAVIS.T,20030205,855,0.000,,15.0,5.0,8.3,,,,,,10.6,9.4,,,,,
DAVIS.T,20030206,755,0.000,,15.0,-0.6,1.1,,,,,,13.9,8.9,,,,,
DAVIS.T,20030207,900,0.000,,15.0,1.1,9.4,,,,,,10.6,8.9,,,,,
DAVIS.T,20030208,900,0.000,,14.4,-1.7,10.0,,,,,,10.0,8.3,,,,,
DAVIS.T,20030209,900,0.000,,15.6,-2.2,4.4,,,,,,10.0,7.8,,,,,
DAVIS.T,20030210,845,0.000,,16.7,-1.1,5.6,,,,,,10.0,7.8,,,,,
DAVIS.T,20030211,845,0.000,,15.0,3.3,8.3,,,,,,10.0,8.3,,,,,
DAVIS.T,20030212,855,0.000,,11.1,5.6,8.9,,,,,,10.0,8.9,,,,,
DAVIS.T,20030213,850,19.03,R,17.2,8.3,10.6,,,,,,11.1,9.4,,,,,
DAVIS.T,20030214,820,0,,16.1,7.2,10.6,,,,,,11.7,10.0,,,,,
DAVIS.T,20030215,900,0.000,,15.0,9.4,11.7,,,,,,11.7,10.6,,,,,
DAVIS.T,20030216,900,14.72,R,16.1,6.7,10.0,,,,,,12.2,11.1,,,,,
DAVIS.T,20030217,900,0.000,,14.4,4.4,10.0,,,,,,11.7,11.1,,,,,
DAVIS.T,20030218,850,0.000,,16.1,1.7,7.2,,,,,,12.2,9.4,,,,,
DAVIS.T,20030219,855,0.761,R,15.6,5.6,8.9,,,,,,11.7,9.4,,,,,
DAVIS.T,20030220,855,0,R,18.3,6.7,11.7,,,,,,11.7,10.6,,,,,
DAVIS.T,20030221,835,0.000,,18.3,2.8,8.9,,,,,,11.7,10.0,,,,,
DAVIS.T,20030222,900,0.000,,19.4,3.9,11.1,,,,,,12.8,9.4,,,,,
DAVIS.T,20030223,900,0.000,,18.9,2.2,9.4,,,,,,12.8,10.6,,,,,
DAVIS.T,20030224,845,0.000,,13.9,8.9,11.1,,,,,,12.8,10.6,,,,,
DAVIS.T,20030225,720,0.254,R,20.6,7.8,7.8,,,,,,12.8,10.6,,,,,
DAVIS.T,20030226,900,0.000,,16.1,1.7,9.4,,,,,,12.2,11.1,,,,,
DAVIS.T,20030227,845,0.000,,16.1,3.9,8.9,,,,,,12.8,11.1,,,,,
DAVIS.T,20030228,900,0.000,,17.2,2.8,11.1,,,,,,12.2,10.6,,,,,
DAVIS.T,20030301,900,0.000,,18.3,3.9,8.9,,,,,,13.3,10.6,,,,,
DAVIS.T,20030302,900,0.000,,18.3,3.9,12.8,,,,,,13.9,10.6,,,,,
DAVIS.T,20030303,855,0.000,,16.1,6.1,11.1,,,,,,13.9,11.7,,,,,
DAVIS.T,20030304,855,0.000,,17.8,4.4,10.0,,,,,,14.4,11.7,,,,,
DAVIS.T,20030305,850,0.000,,18.3,2.8,8.3,,,,,,14.4,12.2,,,,,
DAVIS.T,20030306,845,0.000,,20.6,4.4,11.1,,,,,,15.0,12.2,,,,,
DAVIS.T,20030307,855,0.000,,19.4,2.2,10.6,,,,,,14.4,12.2,,,,,
DAVIS.T,20030308,900,0.000,,20.0,3.3,6.7,,,,,,15.0,12.2,,,,,
DAVIS.T,20030309,830,0.000,,21.1,5.0,11.1,,,,,,15.6,12.2,,,,,
DAVIS.T,20030310,850,0.000,,22.2,7.8,13.3,,,,,,16.1,12.8,,,,,
DAVIS.T,20030311,815,0.000,,22.8,7.8,12.2,,,,,,17.2,13.9,,,,,
DAVIS.T,20030312,855,0.000,,22.2,8.3,15.0,,,,,,17.8,14.4,,,,,
DAVIS.T,20030313,855,0.000,,19.4,12.2,13.9,,,,,,16.7,15.6,,,,,
DAVIS.T,20030314,900,30.20,R,21.1,11.1,17.8,,,,,,16.1,15.0,,,,,
DAVIS.T,20030315,900,11.92,R,17.8,12.2,13.9,,,,,,16.7,14.4,,,,,
DAVIS.T,20030316,1000,19.28,R,13.3,8.3,11.7,,,,,,14.4,14.4,,,,,
DAVIS.T,20030317,855,4.822,R,17.8,4.4,11.1,,,,,,14.4,12.8,,,,,
DAVIS.T,20030318,855,0.000,,19.4,7.2,12.8,,,,,,14.4,12.8,,,,,
DAVIS.T,20030319,900,0.000,,19.4,5.0,12.2,,,,,,14.4,12.2,,,,,
DAVIS.T,20030320,855,2.538,R,18.3,7.8,13.3,,,,,,15.6,12.8,,,,,
DAVIS.T,20030321,830,0.000,,22.8,6.7,13.3,,,,,,16.1,13.3,,,,,
DAVIS.T,20030322,1230,0.000,,17.8,9.4,17.8,,,,,,15.0,14.4,,,,,
DAVIS.T,20030323,900,6.091,R,18.3,11.7,13.9,,,,,,16.7,14.4,,,,,
DAVIS.T,20030324,745,0.000,,21.7,7.2,9.4,,,,,,17.2,14.4,,,,,
DAVIS.T,20030325,855,0.000,,23.3,7.2,15.6,,,,,,17.2,14.4,,,,,
DAVIS.T,20030326,900,0.000,,22.8,14.4,15.6,,,,,,18.3,14.4,,,,,
DAVIS.T,20030327,820,0.000,,20.6,6.1,9.4,,,,,,17.2,16.1,,,,,
DAVIS.T,20030328,900,0.000,,22.8,12.2,17.2,,,,,,17.2,15.0,,,,,
DAVIS.T,20030329,900,0.000,,26.7,7.8,16.7,,,,,,18.3,15.0,,,,,
DAVIS.T,20030330,900,0.000,,26.1,7.8,20.6,,,,,,19.4,15.6,,,,,
DAVIS.T,20030331,855,0.000,,25.6,10.0,19.4,,,,,,19.4,16.7,,,,,
DAVIS.T,20030401,855,0,W,17.2,11.7,12.2,,,,,,17.8,17.2,,,,,
DAVIS.T,20030402,840,0.000,,14.4,6.1,11.7,,,,,,16.7,15.6,,,,,
DAVIS.T,20030403,850,0.000,,15.6,1.7,10.0,,,,,,16.1,14.4,,,,,
DAVIS.T,20030404,840,5.584,R,16.7,7.2,11.1,,,,,,15.6,14.4,,,,,
DAVIS.T,20030405,900,0.000,,17.2,1.7,9.4,,,,,,15.6,13.3,,,,,
DAVIS.T,20030406,1000,0.000,,18.3,6.1,15.0,,,,,,16.1,13.3,,,,,
DAVIS.T,20030407,840,0.000,,22.2,6.7,14.4,,,,,,17.2,14.4,,,,,
DAVIS.T,20030408,815,0.000,,25.0,7.2,15.0,,,,,,18.9,14.4,,,,,
DAVIS.T,20030409,835,0.000,,25.6,7.2,15.0,,,,,,18.9,15.6,,,,,
DAVIS.T,20030410,740,0.000,,20.6,9.4,15.0,,,,,,17.2,16.7,,,,,
DAVIS.T,20030411,840,0.000,,21.1,3.9,13.3,,,,,,17.8,15.0,,,,,
DAVIS.T,20030412,900,3.046,R,13.9,12.2,12.2,,,,,,16.7,15.6,,,,,
DAVIS.T,20030413,900,26.90,R,15.6,9.4,11.7,,,,,,15.6,13.9,,,,,
DAVIS.T,20030414,830,0.254,R,17.2,3.3,10.6,,,,,,15.6,13.9,,,,,
DAVIS.T,20030415,850,0.000,,16.1,3.9,12.2,,,,,,14.4,13.3,,,,,
DAVIS.T,20030416,750,0.000,,17.8,9.4,13.3,,,,,,15.6,13.3,,,,,
DAVIS.T,20030417,815,0,DZ,20.0,10.6,12.2,,,,,,16.7,13.9,,,,,
DAVIS.T,20030418,845,0,DZ,20.6,6.7,12.2,,,,,,16.7,14.4,,,,,
DAVIS.T,20030419,800,0.000,,23.9,8.3,16.7,,,,,,17.2,14.4,,,,,
DAVIS.T,20030420,900,0.000,,19.4,8.3,14.4,,,,,,17.2,12.2,,,,,
DAVIS.T,20030421,820,0.000,,15.6,10.6,13.9,,,,,,16.1,15.6,,,,,
DAVIS.T,20030422,830,1.015,W,18.9,3.9,10.6,,,,,,16.1,14.4,,,,,
DAVIS.T,20030423,820,0.000,,17.2,8.3,12.8,,,,,,16.7,13.9,,,,,
DAVIS.T,20030424,825,2.538,R,14.4,10.0,10.6,,,,,,15.6,15.0,,,,,
DAVIS.T,20030425,840,0.508,W,15.0,6.7,13.3,,,,,,13.3,12.8,,,,,
DAVIS.T,20030426,900,11.16,R,18.9,5.6,13.3,,,,,,16.1,12.2,,,,,
DAVIS.T,20030427,1000,0.000,,20.0,5.0,15.6,,,,,,17.8,12.8,,,,,
DAVIS.T,20030428,845,13.19,R,15.6,10.0,10.0,,,,,,16.1,15.0,,,,,
DAVIS.T,20030429,825,2.792,R,16.1,8.9,13.3,,,,,,16.1,14.4,,,,,
DAVIS.T,20030430,855,0.508,R,20.6,5.0,12.8,,,,,,17.8,13.3,,,,,
DAVIS.T,20030501,840,0.000,,22.2,7.8,16.1,,,,,,18.3,13.9,,,,,
DAVIS.T,20030502,750,0.254,R,17.2,12.8,12.8,,,,,,16.7,15.6,,,,,
DAVIS.T,20030503,900,17.00,R,19.4,12.2,16.1,,,,,,17.2,15.6,,,,,
DAVIS.T,20030504,900,3.300,R,19.4,8.9,14.4,,,,,,17.8,15.6,,,,,
DAVIS.T,20030505,855,0.000,,21.7,6.7,13.3,,,,,,18.9,15.6,,,,,
DAVIS.T,20030506,845,0.000,,20.6,8.3,13.9,,,,,,18.9,15.6,,,,,
DAVIS.T,20030507,800,0.000,,21.1,10.0,13.9,,,,,,19.4,16.1,,,,,
DAVIS.T,20030508,845,0.000,,19.4,10.6,13.9,,,,,,19.4,16.1,,,,,
DAVIS.T,20030509,840,0.761,W,20.0,4.4,13.3,,,,,,20.0,16.1,,,,,
DAVIS.T,20030510,930,0.000,,22.8,7.2,18.3,,,,,,21.1,16.1,,,,,
DAVIS.T,20030511,1030,0.000,,24.4,6.7,22.8,,,,,,22.2,18.9,,,,,
DAVIS.T,20030512,830,0.000,,27.8,7.2,17.8,,,,,,23.3,18.9,,,,,
DAVIS.T,20030513,755,0.000,,30.0,11.1,20.0,,,,,,24.4,19.4,,,,,
DAVIS.T,20030514,755,0.000,,27.8,10.6,16.7,,,,,,24.4,20.6,,,,,
DAVIS.T,20030515,850,0.000,,23.9,10.0,16.7,,,,,,24.4,21.7,,,,,
DAVIS.T,20030516,837,0.000,,28.3,8.3,18.9,,,,,,23.9,21.1,,,,,
DAVIS.T,20030517,900,0.000,,27.2,11.7,20.0,,,,,,24.4,21.1,,,,,
DAVIS.T,20030518,1000,0.000,,25.6,13.9,18.9,,,,,,23.9,21.7,,,,,
DAVIS.T,20030519,850,0.000,,30.0,16.7,22.2,,,,,,24.4,21.7,,,,,
DAVIS.T,20030520,740,0.000,,33.3,12.8,21.1,,,,,,26.1,21.7,,,,,
DAVIS.T,20030521,850,0.000,,35.6,13.9,26.7,,,,,,27.2,22.2,,,,,
DAVIS.T,20030522,710,0.000,,35.6,13.9,21.1,,,,,,28.9,23.9,,,,,
DAVIS.T,20030523,710,0.000,,36.1,14.4,22.2,,,,,,29.4,25.0,,,,,
DAVIS.T,20030524,900,0.000,,28.3,12.2,22.8,,,,,,28.3,25.6,,,,,
DAVIS.T,20030525,810,0.000,,28.3,12.2,18.3,,,,,,28.3,25.6,,,,,
DAVIS.T,20030526,840,0.000,,30.0,10.0,20.0,,,,,,27.8,25.0,,,,,
DAVIS.T,20030527,820,0.000,,36.1,12.8,23.9,,,,,,29.4,25.0,,,,,
DAVIS.T,20030528,855,0.000,,37.8,13.3,26.7,,,,,,30.0,25.6,,,,,
DAVIS.T,20030529,900,0.000,,31.7,20.0,30.6,,,,,,29.4,26.7,,,,,
DAVIS.T,20030530,900,0.000,,27.8,11.7,17.2,,,,,,27.8,25.6,,,,,
DAVIS.T,20030531,1000,0.000,,33.3,12.8,26.7,,,,,,30.0,25.6,,,,,
DAVIS.T,20030601,900,0.000,,36.7,14.4,26.1,,,,,,30.0,25.6,,,,,
DAVIS.T,20030602,855,0.000,,37.2,15.6,28.3,,,,,,30.6,27.2,,,,,
DAVIS.T,20030603,855,0.000,,38.9,16.1,27.2,,,,,,31.1,27.8,,,,,
DAVIS.T,20030604,855,0.000,,32.2,13.9,21.1,,,,,,30.6,27.8,,,,,
DAVIS.T,20030605,855,0.000,,31.1,13.3,21.7,,,,,,30.6,27.8,,,,,
DAVIS.T,20030606,850,0.000,,29.4,13.3,21.7,,,,,,30.0,27.2,,,,,
DAVIS.T,20030607,900,0.000,,29.4,13.9,21.1,,,,,,30.6,27.2,,,,,
DAVIS.T,20030608,900,0.000,,29.4,12.8,22.2,,,,,,30.6,27.2,,,,,
DAVIS.T,20030609,815,0.000,,27.8,12.2,19.4,,,,,,28.9,23.9,,,,,
DAVIS.T,20030610,740,0.000,,24.4,13.3,18.3,,,,,,28.9,25.0,,,,,
DAVIS.T,20030611,855,0.000,,24.4,11.7,19.4,,,,,,28.3,25.6,,,,,
DAVIS.T,20030612,830,0.000,,25.6,11.7,15.0,,,,,,27.2,25.6,,,,,
DAVIS.T,20030613,845,0.000,,29.4,10.0,19.4,,,,,,28.3,24.4,,,,,
DAVIS.T,20030614,900,0.000,,31.7,11.1,21.7,,,,,,28.9,24.4,,,,,
DAVIS.T,20030615,1000,0.000,,33.9,12.2,26.7,,,,,,30.0,25.6,,,,,
DAVIS.T,20030616,805,0.000,,36.7,14.4,23.9,,,,,,30.6,26.7,,,,,
DAVIS.T,20030617,840,0.000,,33.9,14.4,23.3,,,,,,30.6,27.2,,,,,
DAVIS.T,20030618,840,0.000,,31.1,13.3,21.7,,,,,,30.0,27.8,,,,,
DAVIS.T,20030619,805,0.000,,28.9,12.2,16.7,,,,,,29.4,26.7,,,,,
DAVIS.T,20030620,805,0.000,,30.0,11.7,17.2,,,,,,29.4,26.7,,,,,
DAVIS.T,20030621,950,0.000,,29.4,11.1,20.6,,,,,,29.4,26.1,,,,,
DAVIS.T,20030622,900,0.000,,30.0,11.7,20.0,,,,,,29.4,26.7,,,,,
DAVIS.T,20030623,855,0.000,,30.0,11.1,22.2,,,,,,28.9,26.7,,,,,
DAVIS.T,20030624,850,0.000,,31.7,16.7,23.9,,,,,,29.4,26.7,,,,,
DAVIS.T,20030625,835,0.000,,36.7,14.4,26.1,,,,,,30.0,26.7,,,,,
DAVIS.T,20030626,940,0.000,,38.9,16.7,29.4,,,,,,31.1,26.7,,,,,
DAVIS.T,20030627,830,0.000,,41.7,18.3,27.8,,,,,,31.7,27.8,,,,,
DAVIS.T,20030628,900,0.000,,40.6,16.1,28.3,,,,,,32.2,28.3,,,,,
DAVIS.T,20030629,820,0.000,,36.1,12.2,23.3,,,,,,31.7,28.9,,,,,
DAVIS.T,20030630,1130,0.000,,33.3,12.2,28.3,,,,,,31.7,28.3,,,,,
DAVIS.T,20030701,816,0.000,,32.8,12.8,22.8,,,,,,30.6,27.8,,,,,
DAVIS.T,20030702,820,0.000,,33.3,10.6,23.3,,,,,,30.6,27.8,,,,,
DAVIS.T,20030703,750,0.000,,32.8,10.6,20.6,,,,,,30.0,27.2,,,,,
DAVIS.T,20030704,845,0.000,,37.8,10.6,25.0,,,,,,31.1,26.7,,,,,
DAVIS.T,20030705,840,0.000,,35.6,13.3,26.1,,,,,,31.1,27.8,,,,,
DAVIS.T,20030706,840,0.000,,35.0,11.7,21.7,,,,,,30.6,28.3,,,,,
DAVIS.T,20030707,805,0.000,,30.0,11.7,19.4,,,,,,30.0,27.8,,,,,
DAVIS.T,20030708,850,0.000,,33.9,10.0,21.1,,,,,,28.9,26.7,,,,,
DAVIS.T,20030709,850,0.000,,37.8,13.3,26.7,,,,,,31.1,28.3,,,,,
DAVIS.T,20030710,850,0.000,,37.2,13.3,26.1,,,,,,31.7,27.2,,,,,
DAVIS.T,20030711,750,0.000,,37.8,12.8,20.0,,,,,,31.7,28.3,,,,,
DAVIS.T,20030712,900,0.000,,35.6,14.4,27.8,,,,,,32.2,28.9,,,,,
DAVIS.T,20030713,945,0.000,,35.0,13.3,25.6,,,,,,31.7,30.0,,,,,
DAVIS.T,20030714,830,0.000,,37.8,15.6,27.2,,,,,,32.2,28.9,,,,,
DAVIS.T,20030715,900,0.000,,35.6,15.6,27.8,,,,,,31.7,29.4,,,,,
DAVIS.T,20030716,900,0.000,,37.2,13.3,25.0,,,,,,31.7,28.9,,,,,
DAVIS.T,20030717,850,0.000,,40.6,16.1,30.0,,,,,,32.2,28.9,,,,,
